year;kunta;name;category;pct
2026;217;Kannus;yleinen_maapohja;1.3
2026;217;Kannus;yleinen_rakennus;1.15
2026;218;Karijoki;muu_asuinrakennus;1
2026;218;Karijoki;rakentamaton_rakennuspaikka;
2026;218;Karijoki;vakituinen_asuinrakennus;0.5
2026;218;Karijoki;yleinen_maapohja;1.3
2026;218;Karijoki;yleinen_rakennus;0.93
2026;224;Karkkila;muu_asuinrakennus;1.25
2026;224;Karkkila;rakentamaton_rakennuspaikka;4
2026;224;Karkkila;vakituinen_asuinrakennus;0.65
2026;224;Karkkila;yleinen_maapohja;1.3
2026;224;Karkkila;yleinen_rakennus;1.1
2026;226;Karstula;muu_asuinrakennus;1.36
2026;226;Karstula;rakentamaton_rakennuspaikka;3
2026;226;Karstula;vakituinen_asuinrakennus;0.48
2026;226;Karstula;yleinen_maapohja;1.3
2026;226;Karstula;yleinen_rakennus;1.03
2026;230;Karvia;muu_asuinrakennus;0.93
2026;230;Karvia;rakentamaton_rakennuspaikka;
2026;230;Karvia;vakituinen_asuinrakennus;0.41
2026;230;Karvia;yleinen_maapohja;1.3
2026;230;Karvia;yleinen_rakennus;0.93
2026;231;Kaskinen;muu_asuinrakennus;2
2026;231;Kaskinen;rakentamaton_rakennuspaikka;6
2026;231;Kaskinen;vakituinen_asuinrakennus;1
2026;231;Kaskinen;yleinen_maapohja;2
2026;231;Kaskinen;yleinen_rakennus;1.8
2026;232;Kauhajoki;muu_asuinrakennus;1.2
2026;232;Kauhajoki;rakentamaton_rakennuspaikka;3
2026;232;Kauhajoki;vakituinen_asuinrakennus;0.65
2026;232;Kauhajoki;yleinen_maapohja;1.3
2026;232;Kauhajoki;yleinen_rakennus;0.93
2026;233;Kauhava;muu_asuinrakennus;1.1
2026;233;Kauhava;rakentamaton_rakennuspaikka;2
2026;233;Kauhava;vakituinen_asuinrakennus;0.55
2026;233;Kauhava;yleinen_maapohja;1.3
2026;233;Kauhava;yleinen_rakennus;0.95
2026;235;Kauniainen;muu_asuinrakennus;0.93
2026;235;Kauniainen;rakentamaton_rakennuspaikka;4.3
2026;235;Kauniainen;vakituinen_asuinrakennus;0.41
2026;235;Kauniainen;yleinen_maapohja;1.3
2026;235;Kauniainen;yleinen_rakennus;0.93
2026;236;Kaustinen;muu_asuinrakennus;1.1
2026;236;Kaustinen;rakentamaton_rakennuspaikka;3.1
2026;236;Kaustinen;vakituinen_asuinrakennus;0.6
2026;236;Kaustinen;yleinen_maapohja;1.3
2026;236;Kaustinen;yleinen_rakennus;1.1
2026;239;Keitele;muu_asuinrakennus;1.1
2026;239;Keitele;rakentamaton_rakennuspaikka;
2026;239;Keitele;vakituinen_asuinrakennus;0.55
2026;239;Keitele;yleinen_maapohja;1.3
2026;239;Keitele;yleinen_rakennus;1.05
2026;240;Kemi;muu_asuinrakennus;1
2026;240;Kemi;rakentamaton_rakennuspaikka;6
2026;240;Kemi;vakituinen_asuinrakennus;0.5
2026;240;Kemi;yleinen_maapohja;1.3
2026;240;Kemi;yleinen_rakennus;1.24
2026;241;Keminmaa;muu_asuinrakennus;1
2026;241;Keminmaa;rakentamaton_rakennuspaikka;4
2026;241;Keminmaa;vakituinen_asuinrakennus;0.41
2026;241;Keminmaa;yleinen_maapohja;1.3
2026;241;Keminmaa;yleinen_rakennus;0.93
2026;244;Kempele;muu_asuinrakennus;1.1
2026;244;Kempele;rakentamaton_rakennuspaikka;3
2026;244;Kempele;vakituinen_asuinrakennus;0.5
2026;244;Kempele;yleinen_maapohja;1.3
2026;244;Kempele;yleinen_rakennus;1.1
2026;245;Kerava;muu_asuinrakennus;0.93
2026;245;Kerava;rakentamaton_rakennuspaikka;6
2026;245;Kerava;vakituinen_asuinrakennus;0.6
2026;245;Kerava;yleinen_maapohja;1.45
2026;245;Kerava;yleinen_rakennus;1.45
2026;249;Keuruu;muu_asuinrakennus;1.2
2026;249;Keuruu;rakentamaton_rakennuspaikka;
2026;249;Keuruu;vakituinen_asuinrakennus;0.51
2026;249;Keuruu;yleinen_maapohja;1.3
2026;249;Keuruu;yleinen_rakennus;1.3
2026;250;Kihniö;muu_asuinrakennus;1.14
2026;250;Kihniö;rakentamaton_rakennuspaikka;
2026;250;Kihniö;vakituinen_asuinrakennus;0.58
2026;250;Kihniö;yleinen_maapohja;1.3
2026;250;Kihniö;yleinen_rakennus;1.16
2026;256;Kinnula;muu_asuinrakennus;1.5
2026;256;Kinnula;rakentamaton_rakennuspaikka;3
2026;256;Kinnula;vakituinen_asuinrakennus;0.8
2026;256;Kinnula;yleinen_maapohja;1.3
2026;256;Kinnula;yleinen_rakennus;1.3
2026;257;Kirkkonummi;muu_asuinrakennus;1.4
2026;257;Kirkkonummi;rakentamaton_rakennuspaikka;5.43
2026;257;Kirkkonummi;vakituinen_asuinrakennus;0.41
2026;257;Kirkkonummi;yleinen_maapohja;1.3
2026;257;Kirkkonummi;yleinen_rakennus;0.93
2026;260;Kitee;muu_asuinrakennus;1.1
2026;260;Kitee;rakentamaton_rakennuspaikka;
2026;260;Kitee;vakituinen_asuinrakennus;0.55
2026;260;Kitee;yleinen_maapohja;1.3
2026;260;Kitee;yleinen_rakennus;0.95
2026;261;Kittilä;muu_asuinrakennus;1.2
2026;261;Kittilä;rakentamaton_rakennuspaikka;
2026;261;Kittilä;vakituinen_asuinrakennus;0.41
2026;261;Kittilä;yleinen_maapohja;1.3
2026;261;Kittilä;yleinen_rakennus;1.16
2026;263;Kiuruvesi;muu_asuinrakennus;1
2026;263;Kiuruvesi;rakentamaton_rakennuspaikka;3
2026;263;Kiuruvesi;vakituinen_asuinrakennus;0.55
2026;263;Kiuruvesi;yleinen_maapohja;1.3
2026;263;Kiuruvesi;yleinen_rakennus;0.93
2026;265;Kivijärvi;muu_asuinrakennus;1.5
2026;265;Kivijärvi;rakentamaton_rakennuspaikka;4
2026;265;Kivijärvi;vakituinen_asuinrakennus;0.6
2026;265;Kivijärvi;yleinen_maapohja;1.3
2026;265;Kivijärvi;yleinen_rakennus;1.2
2026;271;Kokemäki;muu_asuinrakennus;1.85
2026;271;Kokemäki;rakentamaton_rakennuspaikka;4
2026;271;Kokemäki;vakituinen_asuinrakennus;0.51
2026;271;Kokemäki;yleinen_maapohja;1.3
2026;271;Kokemäki;yleinen_rakennus;1.2
2026;272;Kokkola;muu_asuinrakennus;1.1
2026;272;Kokkola;rakentamaton_rakennuspaikka;6
2026;272;Kokkola;vakituinen_asuinrakennus;0.6
2026;272;Kokkola;yleinen_maapohja;1.3
2026;272;Kokkola;yleinen_rakennus;1.3
2026;273;Kolari;muu_asuinrakennus;1.5
2026;273;Kolari;rakentamaton_rakennuspaikka;2
2026;273;Kolari;vakituinen_asuinrakennus;0.47
2026;273;Kolari;yleinen_maapohja;1.3
2026;273;Kolari;yleinen_rakennus;1.03
2026;275;Konnevesi;muu_asuinrakennus;1.2
2026;275;Konnevesi;rakentamaton_rakennuspaikka;
2026;275;Konnevesi;vakituinen_asuinrakennus;0.55
2026;275;Konnevesi;yleinen_maapohja;1.3
2026;275;Konnevesi;yleinen_rakennus;1.3
2026;276;Kontiolahti;muu_asuinrakennus;1
2026;276;Kontiolahti;rakentamaton_rakennuspaikka;
2026;276;Kontiolahti;vakituinen_asuinrakennus;0.45
2026;276;Kontiolahti;yleinen_maapohja;1.3
2026;276;Kontiolahti;yleinen_rakennus;1.03
2026;280;Korsnäs;muu_asuinrakennus;1.6
2026;280;Korsnäs;rakentamaton_rakennuspaikka;
2026;280;Korsnäs;vakituinen_asuinrakennus;0.55
2026;280;Korsnäs;yleinen_maapohja;1.3
2026;280;Korsnäs;yleinen_rakennus;1
2026;284;Koski Tl;muu_asuinrakennus;0.93
2026;284;Koski Tl;rakentamaton_rakennuspaikka;
2026;284;Koski Tl;vakituinen_asuinrakennus;0.41
2026;284;Koski Tl;yleinen_maapohja;1.3
2026;284;Koski Tl;yleinen_rakennus;0.93
2026;285;Kotka;muu_asuinrakennus;1.15
2026;285;Kotka;rakentamaton_rakennuspaikka;
2026;285;Kotka;vakituinen_asuinrakennus;0.55
2026;285;Kotka;yleinen_maapohja;1.35
2026;285;Kotka;yleinen_rakennus;1.35
2026;286;Kouvola;muu_asuinrakennus;1.35
2026;286;Kouvola;rakentamaton_rakennuspaikka;
2026;286;Kouvola;vakituinen_asuinrakennus;0.65
2026;286;Kouvola;yleinen_maapohja;1.45
2026;286;Kouvola;yleinen_rakennus;1.45
2026;287;Kristiinankaupunki;muu_asuinrakennus;1.2
2026;287;Kristiinankaupunki;rakentamaton_rakennuspaikka;
2026;287;Kristiinankaupunki;vakituinen_asuinrakennus;0.6
2026;287;Kristiinankaupunki;yleinen_maapohja;1.3
2026;287;Kristiinankaupunki;yleinen_rakennus;0.93
2026;288;Kruunupyy;muu_asuinrakennus;1.3
2026;288;Kruunupyy;rakentamaton_rakennuspaikka;4
2026;288;Kruunupyy;vakituinen_asuinrakennus;0.5
2026;288;Kruunupyy;yleinen_maapohja;1.3
2026;288;Kruunupyy;yleinen_rakennus;1
2026;290;Kuhmo;muu_asuinrakennus;1.08
2026;290;Kuhmo;rakentamaton_rakennuspaikka;2
2026;290;Kuhmo;vakituinen_asuinrakennus;0.54
2026;290;Kuhmo;yleinen_maapohja;1.3
2026;290;Kuhmo;yleinen_rakennus;0.98
2026;291;Kuhmoinen;muu_asuinrakennus;1.2
2026;291;Kuhmoinen;rakentamaton_rakennuspaikka;
2026;291;Kuhmoinen;vakituinen_asuinrakennus;0.6
2026;291;Kuhmoinen;yleinen_maapohja;1.3
2026;291;Kuhmoinen;yleinen_rakennus;1.1
2026;295;Kumlinge;muu_asuinrakennus;0.9
2026;295;Kumlinge;rakentamaton_rakennuspaikka;
2026;295;Kumlinge;vakituinen_asuinrakennus;0.2
2026;295;Kumlinge;yleinen_maapohja;0.6
2026;295;Kumlinge;yleinen_rakennus;0.6
2026;297;Kuopio;muu_asuinrakennus;1.35
2026;297;Kuopio;rakentamaton_rakennuspaikka;3
2026;297;Kuopio;vakituinen_asuinrakennus;0.62
2026;297;Kuopio;yleinen_maapohja;1.3
2026;297;Kuopio;yleinen_rakennus;1.3
2026;300;Kuortane;muu_asuinrakennus;1.05
2026;300;Kuortane;rakentamaton_rakennuspaikka;
2026;300;Kuortane;vakituinen_asuinrakennus;0.45
2026;300;Kuortane;yleinen_maapohja;1.3
2026;300;Kuortane;yleinen_rakennus;0.93
2026;301;Kurikka;muu_asuinrakennus;1.2
2026;301;Kurikka;rakentamaton_rakennuspaikka;4
2026;301;Kurikka;vakituinen_asuinrakennus;0.6
2026;301;Kurikka;yleinen_maapohja;1.3
2026;301;Kurikka;yleinen_rakennus;0.93
2026;304;Kustavi;muu_asuinrakennus;1.4
2026;304;Kustavi;rakentamaton_rakennuspaikka;
2026;304;Kustavi;vakituinen_asuinrakennus;0.5
2026;304;Kustavi;yleinen_maapohja;1.3
2026;304;Kustavi;yleinen_rakennus;0.93
2026;305;Kuusamo;muu_asuinrakennus;1.3
2026;305;Kuusamo;rakentamaton_rakennuspaikka;
2026;305;Kuusamo;vakituinen_asuinrakennus;0.5
2026;305;Kuusamo;yleinen_maapohja;1.3
2026;305;Kuusamo;yleinen_rakennus;1.3
2026;309;Outokumpu;muu_asuinrakennus;1.25
2026;309;Outokumpu;rakentamaton_rakennuspaikka;
2026;309;Outokumpu;vakituinen_asuinrakennus;0.55
2026;309;Outokumpu;yleinen_maapohja;1.3
2026;309;Outokumpu;yleinen_rakennus;1.1
2026;312;Kyyjärvi;muu_asuinrakennus;1.6
2026;312;Kyyjärvi;rakentamaton_rakennuspaikka;2
2026;312;Kyyjärvi;vakituinen_asuinrakennus;0.75
2026;312;Kyyjärvi;yleinen_maapohja;1.3
2026;312;Kyyjärvi;yleinen_rakennus;1.3
2026;316;Kärkölä;muu_asuinrakennus;1.2
2026;316;Kärkölä;rakentamaton_rakennuspaikka;4.35
2026;316;Kärkölä;vakituinen_asuinrakennus;0.6
2026;316;Kärkölä;yleinen_maapohja;1.35
2026;316;Kärkölä;yleinen_rakennus;1.35
2026;317;Kärsämäki;muu_asuinrakennus;1.5
2026;317;Kärsämäki;rakentamaton_rakennuspaikka;3
2026;317;Kärsämäki;vakituinen_asuinrakennus;0.75
2026;317;Kärsämäki;yleinen_maapohja;1.3
2026;317;Kärsämäki;yleinen_rakennus;1.03
2026;318;Kökar;muu_asuinrakennus;0.9
2026;318;Kökar;rakentamaton_rakennuspaikka;
2026;318;Kökar;vakituinen_asuinrakennus;0
2026;318;Kökar;yleinen_maapohja;0.4
2026;318;Kökar;yleinen_rakennus;0.4
2026;320;Kemijärvi;muu_asuinrakennus;1.4
2026;320;Kemijärvi;rakentamaton_rakennuspaikka;
2026;320;Kemijärvi;vakituinen_asuinrakennus;0.55
2026;320;Kemijärvi;yleinen_maapohja;1.4
2026;320;Kemijärvi;yleinen_rakennus;1.4
2026;322;Kemiönsaari;muu_asuinrakennus;1.1
2026;322;Kemiönsaari;rakentamaton_rakennuspaikka;
2026;322;Kemiönsaari;vakituinen_asuinrakennus;0.41
2026;322;Kemiönsaari;yleinen_maapohja;1.3
2026;322;Kemiönsaari;yleinen_rakennus;1.1
2026;398;Lahti;muu_asuinrakennus;1.95
2026;398;Lahti;rakentamaton_rakennuspaikka;6
2026;398;Lahti;vakituinen_asuinrakennus;0.62
2026;398;Lahti;yleinen_maapohja;1.38
2026;398;Lahti;yleinen_rakennus;1.45
2026;399;Laihia;muu_asuinrakennus;1.1
2026;399;Laihia;rakentamaton_rakennuspaikka;3.1
2026;399;Laihia;vakituinen_asuinrakennus;0.6
2026;399;Laihia;yleinen_maapohja;1.4
2026;399;Laihia;yleinen_rakennus;1.1
2026;400;Laitila;muu_asuinrakennus;1
2026;400;Laitila;rakentamaton_rakennuspaikka;3
2026;400;Laitila;vakituinen_asuinrakennus;0.41
2026;400;Laitila;yleinen_maapohja;1.3
2026;400;Laitila;yleinen_rakennus;0.93
2026;402;Lapinlahti;muu_asuinrakennus;1.23
2026;402;Lapinlahti;rakentamaton_rakennuspaikka;2
2026;402;Lapinlahti;vakituinen_asuinrakennus;0.6
2026;402;Lapinlahti;yleinen_maapohja;1.3
2026;402;Lapinlahti;yleinen_rakennus;1.24
2026;403;Lappajärvi;muu_asuinrakennus;1.2
2026;403;Lappajärvi;rakentamaton_rakennuspaikka;
2026;403;Lappajärvi;vakituinen_asuinrakennus;0.6
2026;403;Lappajärvi;yleinen_maapohja;1.3
2026;403;Lappajärvi;yleinen_rakennus;1.05
2026;405;Lappeenranta;muu_asuinrakennus;1.15
2026;405;Lappeenranta;rakentamaton_rakennuspaikka;3
2026;405;Lappeenranta;vakituinen_asuinrakennus;0.55
2026;405;Lappeenranta;yleinen_maapohja;1.43
2026;405;Lappeenranta;yleinen_rakennus;1.43
2026;407;Lapinjärvi;muu_asuinrakennus;1.2
2026;407;Lapinjärvi;rakentamaton_rakennuspaikka;
2026;407;Lapinjärvi;vakituinen_asuinrakennus;0.57
2026;407;Lapinjärvi;yleinen_maapohja;1.3
2026;407;Lapinjärvi;yleinen_rakennus;1.1
2026;408;Lapua;muu_asuinrakennus;1.05
2026;408;Lapua;rakentamaton_rakennuspaikka;6
2026;408;Lapua;vakituinen_asuinrakennus;0.45
2026;408;Lapua;yleinen_maapohja;1.3
2026;408;Lapua;yleinen_rakennus;1.05
2026;410;Laukaa;muu_asuinrakennus;1.4
2026;410;Laukaa;rakentamaton_rakennuspaikka;3
2026;410;Laukaa;vakituinen_asuinrakennus;0.7
2026;410;Laukaa;yleinen_maapohja;1.3
2026;410;Laukaa;yleinen_rakennus;1.3
2026;416;Lemi;muu_asuinrakennus;1.4
2026;416;Lemi;rakentamaton_rakennuspaikka;4
2026;416;Lemi;vakituinen_asuinrakennus;0.73
2026;416;Lemi;yleinen_maapohja;1.5
2026;416;Lemi;yleinen_rakennus;1.5
2026;417;Lemland;muu_asuinrakennus;0.9
2026;417;Lemland;rakentamaton_rakennuspaikka;0
2026;417;Lemland;vakituinen_asuinrakennus;0
2026;417;Lemland;yleinen_maapohja;1
2026;417;Lemland;yleinen_rakennus;1
2026;418;Lempäälä;muu_asuinrakennus;1
2026;418;Lempäälä;rakentamaton_rakennuspaikka;6
2026;418;Lempäälä;vakituinen_asuinrakennus;0.45
2026;418;Lempäälä;yleinen_maapohja;1.3
2026;418;Lempäälä;yleinen_rakennus;0.95
2026;420;Leppävirta;muu_asuinrakennus;1
2026;420;Leppävirta;rakentamaton_rakennuspaikka;2
2026;420;Leppävirta;vakituinen_asuinrakennus;0.45
2026;420;Leppävirta;yleinen_maapohja;1.3
2026;420;Leppävirta;yleinen_rakennus;1
2026;421;Lestijärvi;muu_asuinrakennus;1.4
2026;421;Lestijärvi;rakentamaton_rakennuspaikka;
2026;421;Lestijärvi;vakituinen_asuinrakennus;0.5
2026;421;Lestijärvi;yleinen_maapohja;1.3
2026;421;Lestijärvi;yleinen_rakennus;1.3
2026;422;Lieksa;muu_asuinrakennus;0.95
2026;422;Lieksa;rakentamaton_rakennuspaikka;
2026;422;Lieksa;vakituinen_asuinrakennus;0.43
2026;422;Lieksa;yleinen_maapohja;1.3
2026;422;Lieksa;yleinen_rakennus;1
2026;423;Lieto;muu_asuinrakennus;1
2026;423;Lieto;rakentamaton_rakennuspaikka;3
2026;423;Lieto;vakituinen_asuinrakennus;0.41
2026;423;Lieto;yleinen_maapohja;1.3
2026;423;Lieto;yleinen_rakennus;1.3
2026;425;Liminka;muu_asuinrakennus;1.1
2026;425;Liminka;rakentamaton_rakennuspaikka;3
2026;425;Liminka;vakituinen_asuinrakennus;0.5
2026;425;Liminka;yleinen_maapohja;1.3
2026;425;Liminka;yleinen_rakennus;1.1
2026;426;Liperi;muu_asuinrakennus;1
2026;426;Liperi;rakentamaton_rakennuspaikka;
2026;426;Liperi;vakituinen_asuinrakennus;0.5
2026;426;Liperi;yleinen_maapohja;1.3
2026;426;Liperi;yleinen_rakennus;1.05
2026;430;Loimaa;muu_asuinrakennus;1.05
2026;430;Loimaa;rakentamaton_rakennuspaikka;3
2026;430;Loimaa;vakituinen_asuinrakennus;0.5
2026;430;Loimaa;yleinen_maapohja;1.3
2026;430;Loimaa;yleinen_rakennus;1
2026;433;Loppi;muu_asuinrakennus;1.3
2026;433;Loppi;rakentamaton_rakennuspaikka;4
2026;433;Loppi;vakituinen_asuinrakennus;0.45
2026;433;Loppi;yleinen_maapohja;1.35
2026;433;Loppi;yleinen_rakennus;1
2026;434;Loviisa;muu_asuinrakennus;1.2
2026;434;Loviisa;rakentamaton_rakennuspaikka;3
2026;434;Loviisa;vakituinen_asuinrakennus;0.5
2026;434;Loviisa;yleinen_maapohja;1.3
2026;434;Loviisa;yleinen_rakennus;1
2026;435;Luhanka;muu_asuinrakennus;1.3
2026;435;Luhanka;rakentamaton_rakennuspaikka;6
2026;435;Luhanka;vakituinen_asuinrakennus;0.5
2026;435;Luhanka;yleinen_maapohja;1.3
2026;435;Luhanka;yleinen_rakennus;1.3
2026;436;Lumijoki;muu_asuinrakennus;1.15
